# #Time 	 Real 	 Imaginary 	 Amplitude 	 Phase 
# 
6.343199999999999363e+02	7.519664106743042714e-07	-2.864030764277552602e-05	2.865017757982677089e-05	3.924365867208625502e+01
6.345599999999999454e+02	4.262011820491434795e-08	-2.868325908289655123e-05	2.868329074724591641e-05	3.926842228269637047e+01
6.347999999999999545e+02	-6.691347161507254017e-07	-2.870853442700338403e-05	2.871633141985230358e-05	3.929321181801566354e+01
6.350399999999999636e+02	-1.382915283593307391e-06	-2.871611165376882559e-05	2.874939170127454693e-05	3.931802915838250811e+01
6.352799999999999727e+02	-2.098317511400775739e-06	-2.870598216029297576e-05	2.878257021472734389e-05	3.934287526867926488e+01
6.355199999999999818e+02	-2.814913923122048701e-06	-2.867814512910820977e-05	2.881596343072324206e-05	3.936775012364415005e+01
6.357599999999999909e+02	-3.532253230126380709e-06	-2.863260225713798942e-05	2.884965727521215657e-05	3.939265272912017224e+01
6.360000000000000000e+02	-4.249861773362120024e-06	-2.856935347611224183e-05	2.888372003630645859e-05	3.941758123680109804e+01
6.362400000000000091e+02	-4.967246674019323540e-06	-2.848839410381258513e-05	2.891819735278635498e-05	3.944253313663693916e+01
6.364800000000000182e+02	-5.683900325895945847e-06	-2.838971361416288433e-05	2.895310971223825883e-05	3.946750550115669398e+01
6.367200000000000273e+02	-6.399305709918156754e-06	-2.827329595552368049e-05	2.898845248987297785e-05	3.949249525118872839e+01
6.369599999999999227e+02	-7.112941953699195359e-06	-2.813912113435133178e-05	2.902419820512518303e-05	3.951749941315681269e+01
6.371999999999999318e+02	-7.824289592755154577e-06	-2.798716765810028160e-05	2.906030043123971352e-05	3.954251534325497630e+01
6.374399999999999409e+02	-8.532835097028113456e-06	-2.781741541569405325e-05	2.909669869937769968e-05	3.956754090155814652e+01
6.376799999999999500e+02	-9.238074375208972787e-06	-2.762984865604534637e-05	2.913332378768106808e-05	3.959257456737535819e+01
6.379199999999999591e+02	-9.939515127598841924e-06	-2.742445886683913208e-05	2.917010293280978094e-05	3.961761549421630946e+01
6.381599999999999682e+02	-1.063667805746045778e-05	-2.720124750322475572e-05	2.920696468018804114e-05	3.964266350772491165e+01
6.383999999999999773e+02	-1.132909705047465077e-05	-2.696022861797905295e-05	2.924384323430779926e-05	3.966771905277077082e+01
6.386399999999999864e+02	-1.201631715441019838e-05	-2.670143015141066662e-05	2.928068049219545438e-05	3.969278307426814933e+01
6.388799999999999955e+02	-1.269789758829786776e-05	-2.642490147194803313e-05	2.931743544318060163e-05	3.971785695582555320e+01
6.391200000000000045e+02	-1.337340241908312033e-05	-2.613070818479895917e-05	2.935407642052220375e-05	3.974294223823689265e+01
6.393600000000000136e+02	-1.404240992309067245e-05	-2.581894287478470713e-05	2.939059522397447711e-05	3.976804068301144213e+01
6.396000000000000227e+02	-1.470449558827405590e-05	-2.548971839433389160e-05	2.942699329404916696e-05	3.979315378441216922e+01
6.398400000000000318e+02	-1.535923887568988540e-05	-2.514317421926253433e-05	2.946328950848312397e-05	3.981828281508767020e+01
6.400799999999999272e+02	-1.600621806808220630e-05	-2.477947496327461359e-05	2.949951518751714531e-05	3.984342863361738551e+01
6.403199999999999363e+02	-1.664500778308589999e-05	-2.439880918046132710e-05	2.953571014083721151e-05	3.986859158595523667e+01
6.405599999999999454e+02	-1.727517696093034167e-05	-2.400138711680695953e-05	2.957191780325188138e-05	3.989377145773713806e+01
6.407999999999999545e+02	-1.789628756576796726e-05	-2.358743765567053373e-05	2.960818001493515343e-05	3.991896748273227047e+01
6.410399999999999636e+02	-1.850789419537825578e-05	-2.315720485275473282e-05	2.964453211200614619e-05	3.994417840533834152e+01
6.412799999999999727e+02	-1.910954470517127390e-05	-2.271094453505692991e-05	2.968099898105472562e-05	3.996940258737188145e+01
6.415199999999999818e+02	-1.970078183067255418e-05	-2.224892141798310603e-05	2.971759258424789020e-05	3.999463814326002620e+01
6.417599999999999909e+02	-2.028114566287445684e-05	-2.177140707772560885e-05	2.975431120934867284e-05	4.001988308460375521e+01
6.420000000000000000e+02	-2.085017671931896276e-05	-2.127867893570316145e-05	2.979114040240097853e-05	4.004513545552113385e+01
6.422400000000000091e+02	-2.140741928511545036e-05	-2.077102021832586895e-05	2.982805527282720844e-05	4.007039344383245805e+01
6.424800000000000182e+02	-2.195242468659128581e-05	-2.024872069299644774e-05	2.986502367860177970e-05	4.009565545898779249e+01
6.427200000000000273e+02	-2.248475420930045834e-05	-1.971207787644664843e-05	2.990200973278806453e-05	4.012092017440878777e+01
6.429599999999999227e+02	-2.300398146926443851e-05	-1.916139837040241588e-05	2.993897711925913501e-05	4.014618653834704531e+01
6.431999999999999318e+02	-2.350969416829017951e-05	-1.859699899696272849e-05	2.997589183960286993e-05	4.017145376231255938e+01
6.434399999999999409e+02	-2.400149528002624310e-05	-1.801920747140898127e-05	3.001272419449462839e-05	4.019672129869151433e+01
6.436799999999999500e+02	-2.447900379296541676e-05	-1.742836244991654928e-05	3.004944998467819458e-05	4.022198881888868272e+01
6.439199999999999591e+02	-2.494185516403052156e-05	-1.682481290686921617e-05	3.008605105982885673e-05	4.024725620045986574e+01
6.441599999999999682e+02	-2.538970161117192842e-05	-1.620891691238621852e-05	3.012251542247072273e-05	4.027252352710908667e+01
6.443999999999999773e+02	-2.582221231453573168e-05	-1.558103997921678438e-05	3.015883710707215875e-05	4.029779110037734569e+01
6.446399999999999864e+02	-2.623907353004531411e-05	-1.494155321796351293e-05	3.019501601722311582e-05	4.032305945754770704e+01
6.448799999999999955e+02	-2.663998857239800760e-05	-1.429083157288217741e-05	3.023105784093541287e-05	4.034832938764042609e+01
6.451200000000000045e+02	-2.702467760869232225e-05	-1.362925240063143110e-05	3.026697409477653472e-05	4.037360193682715703e+01
6.453600000000000136e+02	-2.739287721902290671e-05	-1.295719459567204292e-05	3.030278228358869553e-05	4.039887839627672150e+01
6.456000000000000227e+02	-2.774433971189845061e-05	-1.227503836163847134e-05	3.033850610740287381e-05	4.042416026898347070e+01
6.458400000000000318e+02	-2.807883221479755411e-05	-1.158316559279474817e-05	3.037417560522189636e-05	4.044944921682501615e+01
6.460799999999999272e+02	-2.839613558047624577e-05	-1.088196069638707955e-05	3.040982710412050723e-05	4.047474699376592611e+01
6.463199999999999363e+02	-2.869604643042501007e-05	-1.017181143201193102e-05	3.044550588421083485e-05	4.050005541545820620e+01
6.465599999999999454e+02	-2.897836257504165846e-05	-9.453109677283972476e-06	3.048125292866641609e-05	4.052537615006394844e+01
6.467999999999999545e+02	-2.924290161901046853e-05	-8.726253264156788841e-06	3.051712291696797837e-05	4.055071085506247641e+01
