89856	336.96	1.408735937	-3.645684252	-5.078418119e-18	0.1413878636	0.0566114679	2.023524219e-15	-0.002857124003	0.005471302496	1.079223885e-12
89920	337.2	1.442602027	-3.631939977	-5.078643156e-18	0.1408419411	0.05794394115	2.023521539e-15	-0.003066868764	0.0054004887	1.079211871e-12
89984	337.44	1.476339315	-3.617879885	-5.079333242e-18	0.1402966006	0.05925192523	2.023760522e-15	-0.002374584198	0.004935405509	1.079335748e-12
90048	337.68	1.509945505	-3.603505756	-5.078995924e-18	0.1397573348	0.0605517429	2.023795625e-15	-0.002288956271	0.005466115533	1.079372136e-12
90112	337.92	1.543417535	-3.588818034	-5.078674362e-18	0.1391981251	0.06186369417	2.023595275e-15	-0.002070329734	0.005883988703	1.079260251e-12
90176	338.16	1.576752193	-3.573817678	-5.078624238e-18	0.1386115424	0.06316925002	2.023520566e-15	-0.00299146022	0.005552618541	1.079217161e-12
90240	338.4	1.609946499	-3.558506205	-5.078358478e-18	0.1380109757	0.06445866115	2.023558504e-15	-0.002840542025	0.005115061559	1.079231724e-12
90304	338.64	1.642997828	-3.542885199	-5.078950767e-18	0.137411486	0.06573354102	2.023570913e-15	-0.002352120818	0.00491982347	1.079238976e-12
90368	338.88	1.675903565	-3.526955746	-5.078636078e-18	0.1368139283	0.06701665077	2.023348068e-15	-0.001831839527	0.005377668674	1.079129815e-12
90432	339.12	1.708660723	-3.510718869	-5.07768835e-18	0.1361886311	0.06829510453	2.023084552e-15	-0.003312336541	0.005247161388	1.078988323e-12
90496	339.36	1.741266011	-3.494175895	-5.076964231e-18	0.1355305666	0.06956424961	2.022913271e-15	-0.003701513749	0.005169121586	1.07888586e-12
90560	339.6	1.773716395	-3.477328342	-5.077669262e-18	0.1348655137	0.07082595784	2.023028957e-15	-0.003208482859	0.00519120733	1.078936857e-12
90624	339.84	1.806009296	-3.460177664	-5.07818919e-18	0.1342073968	0.07208494647	2.023272994e-15	-0.002125207253	0.005400976974	1.079065992e-12
90688	340.08	1.838142279	-3.442725054	-5.078744326e-18	0.1335568398	0.07334276033	2.023489445e-15	-0.0005480218329	0.005128535667	1.07917267e-12
90752	340.32	1.870112444	-3.424971686	-5.078185401e-18	0.1328729211	0.07459991071	2.023239269e-15	-0.002876413065	0.005193189174	1.079077671e-12
90816	340.56	1.901916807	-3.406919283	-5.077380305e-18	0.1321870755	0.0758421388	2.022812368e-15	-0.002560618948	0.00524053581	1.078844366e-12
90880	340.8	1.933552273	-3.388569406	-5.076923502e-18	0.1314665512	0.07706460504	2.022577498e-15	-0.003784487182	0.004893266856	1.078715063e-12
90944	341.04	1.965015445	-3.369924168	-5.077415371e-18	0.1307294801	0.07828579143	2.022693894e-15	-0.003613950552	0.005166319607	1.078766814e-12
91008	341.28	1.996304217	-3.3509844	-5.077674476e-18	0.1300051834	0.07953272042	2.022792915e-15	-0.002952914417	0.005406358476	1.078827659e-12
91072	341.52	2.027416334	-3.331751527	-5.076990078e-18	0.129257423	0.08075890259	2.022389073e-15	-0.003989383896	0.004908039009	1.078609522e-12
91136	341.76	2.058347864	-3.312227997	-5.076650814e-18	0.1284836191	0.08194868386	2.022367435e-15	-0.00373694791	0.004913381796	1.078583294e-12
91200	342	2.089096096	-3.292414747	-5.077504462e-18	0.1277287499	0.08315181799	2.022706811e-15	-0.002627879406	0.005499081788	1.078767502e-12
91264	342.24	2.119659506	-3.272312318	-5.075979286e-18	0.126949191	0.08436892101	2.022364617e-15	-0.003786203229	0.004675993027	1.078592415e-12
91328	342.48	2.15003442	-3.251924843	-5.076012586e-18	0.126143712	0.08554044785	2.022325744e-15	-0.003397937764	0.004801215268	1.078559454e-12
91392	342.72	2.180217824	-3.231252499	-5.077584246e-18	0.1253626112	0.08673188793	2.022587283e-15	-0.003274476564	0.004892995183	1.07871285e-12
91456	342.96	2.210207974	-3.210296271	-5.076911325e-18	0.1245351738	0.08791066864	2.022161966e-15	-0.00382930254	0.004456141177	1.078478606e-12
91520	343.2	2.240000917	-3.189060793	-5.077684713e-18	0.123708927	0.08906130697	2.022401248e-15	-0.002874590021	0.005179200196	1.078600149e-12
91584	343.44	2.269594731	-3.167543958	-5.0776722e-18	0.1228818454	0.09024223362	2.02216616e-15	-0.004013767736	0.004558238588	1.078489902e-12
91648	343.68	2.298986483	-3.14575169	-5.077136465e-18	0.1220192859	0.09137168391	2.022133638e-15	-0.00369658068	0.004810906226	1.078457553e-12
91712	343.92	2.328173101	-3.123682309	-5.077508972e-18	0.121182208	0.09253918723	2.022126902e-15	-0.004103455157	0.004797741146	1.078469546e-12
91776	344.16	2.3571528	-3.101340974	-5.077068904e-18	0.1202954926	0.09364892199	2.021938193e-15	-0.004290795257	0.004652069457	1.078356525e-12
91840	344.4	2.385921729	-3.078726797	-5.07724592e-18	0.1194398507	0.09480300673	2.022019106e-15	-0.004044126688	0.004963470042	1.078415916e-12
91904	344.64	2.414478224	-3.055843352	-5.076753594e-18	0.1185351202	0.09589023455	2.021925346e-15	-0.004508112429	0.00455846365	1.078356419e-12
91968	344.88	2.442819372	-3.032692608	-5.076503139e-18	0.1176555521	0.09702778322	2.021976108e-15	-0.003559463019	0.004822197123	1.078399016e-12
92032	345.12	2.470942164	-3.009274582	-5.077206074e-18	0.1167268899	0.09811966415	2.022193791e-15	-0.004079499688	0.00456761629	1.078503581e-12
92096	345.36	2.49884499	-2.985593326	-5.077422221e-18	0.1158084277	0.09921565	2.022109539e-15	-0.003564236545	0.004361120428	1.078468096e-12
92160	345.6	2.526525089	-2.96165155	-5.078154795e-18	0.1148634099	0.1003133577	2.022396912e-15	-0.003714279162	0.004506842112	1.078612759e-12
92224	345.84	2.553980082	-2.93744792	-5.076924532e-18	0.11390043	0.1013829196	2.021880585e-15	-0.004406935766	0.004222083249	1.078324631e-12
92288	346.08	2.581206524	-2.912986265	-5.077302571e-18	0.1129742152	0.1024704889	2.021886439e-15	-0.00459610403	0.004500648559	1.078345887e-12
92352	346.32	2.608202279	-2.888268937	-5.077012726e-18	0.112001444	0.1035064498	2.022087281e-15	-0.004281508471	0.004598605127	1.078447182e-12
92416	346.56	2.634965708	-2.863298255	-5.076879323e-18	0.1110392875	0.10456242	2.022000113e-15	-0.003741307136	0.003941302692	1.078405502e-12
92480	346.8	2.661494247	-2.838077154	-5.077121605e-18	0.1100375653	0.1056181347	2.022110104e-15	-0.004210912147	0.004161838511	1.078459e-12
92544	347.04	2.687785522	-2.812606593	-5.07615801e-18	0.1090361129	0.1066434281	2.022069292e-15	-0.003788179539	0.004857397854	1.078426685e-12
92608	347.28	2.713837051	-2.786887705	-5.075701319e-18	0.1080442524	0.1076646523	2.021726133e-15	-0.005051738936	0.003993881351	1.078254269e-12
92672	347.52	2.739645344	-2.760923707	-5.075858777e-18	0.1070398051	0.1086946191	2.021956576e-15	-0.003584465936	0.004046180998	1.078387438e-12
92736	347.76	2.765209475	-2.734716995	-5.076570951e-18	0.1060010421	0.1097074137	2.022030391e-15	-0.004349910365	0.003905469646	1.078416126e-12
92800	348	2.79052689	-2.708269347	-5.076299623e-18	0.1049609695	0.1106899682	2.021862829e-15	-0.004509957256	0.004510429753	1.078320755e-12
92864	348.24	2.81559425	-2.681582035	-5.077002162e-18	0.1039356891	0.1116811684	2.021845776e-15	-0.004508656826	0.003698372324	1.078319021e-12
92928	348.48	2.840409925	-2.654658362	-5.076770903e-18	0.1028551268	0.1126721757	2.021704789e-15	-0.004749735685	0.003588243112	1.078237191e-12
92992	348.72	2.864971702	-2.627501565	-5.07722777e-18	0.10182242	0.11364563	2.021560815e-15	-0.004957465893	0.004013834884	1.078175094e-12
93056	348.96	2.889276684	-2.600114227	-5.077717469e-18	0.100745638	0.1145946016	2.022009874e-15	-0.004454612116	0.003806262967	1.078418106e-12
93120	349.2	2.913324284	-2.572499051	-5.077052931e-18	0.09964345151	0.1155349904	2.021760878e-15	-0.003986353553	0.004522315935	1.078261896e-12
93184	349.44	2.937110935	-2.54465646	-5.076254529e-18	0.09856760178	0.1164702469	2.021637968e-15	-0.004974890677	0.003833862941	1.078207496e-12
93248	349.68	2.96063377	-2.516588531	-5.076491823e-18	0.09744210471	0.1174040176	2.0215895e-15	-0.004452339081	0.003617523162	1.078167817e-12
93312	349.92	2.983892575	-2.488300654	-5.075739305e-18	0.09636136643	0.1183168758	2.021230955e-15	-0.005530985386	0.00341449016	1.077994609e-12
93376	350.16	3.006883139	-2.459793882	-5.076142284e-18	0.0952229146	0.1192385624	2.021508444e-15	-0.004624647949	0.003291729402	1.078132835e-12
93440	350.4	3.029605019	-2.431069268	-5.075615548e-18	0.09412125986	0.1201363179	2.021161019e-15	-0.005457151117	0.003427470655	1.077963418e-12
93504	350.64	3.052054599	-2.402132192	-5.076302591e-18	0.09296837944	0.1210181713	2.021512807e-15	-0.004756657572	0.003535091025	1.078139842e-12
93568	350.88	3.074231458	-2.37298221	-5.075982058e-18	0.09184560744	0.1219051637	2.021204263e-15	-0.004890247353	0.00380173606	1.077984462e-12
93632	351.12	3.096132077	-2.343624075	-5.076284186e-18	0.09067364827	0.1227606688	2.021452136e-15	-0.004906371823	0.003344583013	1.078107916e-12
93696	351.36	3.117755628	-2.314058647	-5.076478162e-18	0.08953081858	0.1236204183	2.021259523e-15	-0.004146520925	0.003986166042	1.078018513e-12
93760	351.6	3.139099731	-2.284290156	-5.077042278e-18	0.08834560101	0.1244676815	2.021286965e-15	-0.005081336819	0.003787742294	1.078021219e-12
93824	351.84	3.160161819	-2.254318875	-5.077475089e-18	0.0871810857	0.1252941523	2.021439273e-15	-0.004760312926	0.003259943622	1.078116978e-12
93888	352.08	3.180941743	-2.224150232	-5.077186268e-18	0.08599330918	0.1261311323	2.02110959e-15	-0.00494295301	0.003848799591	1.07792905e-12
93952	352.32	3.201435058	-2.193784346	-5.078526565e-18	0.08479071275	0.1269303547	2.021366953e-15	-0.005057674492	0.003102895796	1.078062499e-12
94016	352.56	3.221641988	-2.163224756	-5.077298534e-18	0.08361070891	0.1277332013	2.021177312e-15	-0.004194957445	0.003548820926	1.077974334e-12
94080	352.8	3.241560358	-2.132474785	-5.076441926e-18	0.08238963056	0.1285372691	2.020986877e-15	-0.005649388814	0.003208600386	1.077866105e-12
94144	353.04	3.261186721	-2.101536108	-5.077022054e-18	0.08116015402	0.1293070876	2.021219127e-15	-0.005294768937	0.003014472382	1.077982883e-12
94208	353.28	3.280520905	-2.070411368	-5.077108131e-18	0.07996686276	0.1300643033	2.021114649e-15	-0.004709459754	0.002904223357	1.077936184e-12
94272	353.52	3.299561049	-2.039103963	-5.076391423e-18	0.07872197453	0.1308211542	2.02076372e-15	-0.006011934692	0.002638334218	1.077745208e-12
94336	353.76	3.318304122	-2.00761645	-5.076342929e-18	0.07745825759	0.1315679409	2.020886929e-15	-0.005725518414	0.002631692854	1.077797365e-12
94400	354	3.33674861	-1.975951608	-5.077039073e-18	0.0762153007	0.1323013523	2.021232222e-15	-0.004605779445	0.002875202578	1.07797918e-12
94464	354.24	3.354894019	-1.944112253	-5.076638037e-18	0.07498412545	0.1330242354	2.021249583e-15	-0.005319484761	0.002932195647	1.077998867e-12
94528	354.48	3.372738008	-1.912101377	-5.076401256e-18	0.07371983517	0.1337325516	2.021091007e-15	-0.005356949642	0.003293408263	1.077915225e-12
94592	354.72	3.390278375	-1.879921394	-5.075483815e-18	0.07245426226	0.1344429775	2.020901047e-15	-0.004937860163	0.003507874445	1.077823383e-12
94656	354.96	3.407513443	-1.847575097	-5.07518913e-18	0.07117295704	0.1351344818	2.02083757e-15	-0.005873124229	0.002754055258	1.077783288e-12
94720	355.2	3.424441427	-1.815065628	-5.074996755e-18	0.06987697889	0.1358010224	2.020852698e-15	-0.005873124321	0.002328532271	1.077785304e-12
94784	355.44	3.441060811	-1.782396023	-5.07517885e-18	0.06858495975	0.1364540462	2.021010227e-15	-0.005259938528	0.002372379317	1.077862385e-12
94848	355.68	3.457370302	-1.749569037	-5.075768015e-18	0.06730125048	0.1371016105	2.021211789e-15	-0.004722916518	0.002677624866	1.077971094e-12
94912	355.92	3.473368487	-1.716587507	-5.076847919e-18	0.06601651677	0.1377462532	2.021380122e-15	-0.004894374518	0.004486732119	1.078060634e-12
94976	356.16	3.489053687	-1.683454204	-5.076434856e-18	0.06470953983	0.1383671992	2.021169214e-15	-0.005296581383	0.002338204299	1.077970356e-12
95040	356.4	3.504424296	-1.650172279	-5.076182667e-18	0.06340040889	0.1389771503	2.021012939e-15	-0.004915538196	0.00229314366	1.077879341e-12
95104	356.64	3.519478678	-1.616744581	-5.075767791e-18	0.06207665868	0.1395785882	2.021053031e-15	-0.005473312518	0.002302356833	1.077897264e-12
95168	356.88	3.534215173	-1.583173681	-5.076782223e-18	0.0607461668	0.1401704967	2.021220772e-15	-0.00553413131	0.002334970025	1.077982571e-12
95232	357.12	3.548632814	-1.549462881	-5.076901217e-18	0.05941653135	0.1407502123	2.021248036e-15	-0.005443732938	0.002126487447	1.078009766e-12
95296	357.36	3.562730385	-1.515615428	-5.075994688e-18	0.05807696053	0.1413109307	2.021142951e-15	-0.00219726717	0.002239374128	1.07792578e-12
95360	357.6	3.57650626	-1.481633637	-5.075260054e-18	0.05671032624	0.1418646012	2.021046425e-15	-0.005240276905	0.002025484173	1.077881634e-12
95424	357.84	3.589959401	-1.447521304	-5.07549227e-18	0.05536757184	0.1424013851	2.021102666e-15	-0.004751237674	0.002625575252	1.077912591e-12
95488	358.08	3.603088626	-1.413281078	-5.075349769e-18	0.05402067564	0.1429458301	2.020798007e-15	-0.006012940837	0.002417869831	1.077759546e-12
95552	358.32	3.615892126	-1.378915536	-5.075047189e-18	0.05266227627	0.143445423	2.02053272e-15	-0.006444765994	0.001481096749	1.077616672e-12
95616	358.56	3.628368145	-1.344428857	-5.075455157e-18	0.0513039961	0.1439301846	2.020804744e-15	-0.006145572468	0.002210281676	1.077758933e-12
95680	358.8	3.64051546	-1.309822689	-5.075819784e-18	0.0499425093	0.1444356298	2.021096442e-15	-0.005597934425	0.001703841374	1.07793208e-12
95744	359.04	3.652333979	-1.275101367	-5.075351028e-18	0.04854962813	0.1449068771	2.021080743e-15	-0.005672932477	0.001906262344	1.077908058e-12
95808	359.28	3.663823199	-1.240267505	-5.075356003e-18	0.04715615256	0.1453651635	2.020865296e-15	-0.005694348731	0.00169606083	1.077782556e-12
95872	359.52	3.674980694	-1.20532498	-5.076090797e-18	0.04579729425	0.1458290261	2.020785901e-15	-0.005358384787	0.002621495599	1.077765335e-12
95936	359.76	3.68580398	-1.170275042	-5.075974185e-18	0.04443056046	0.1462511828	2.020877052e-15	-0.005693239665	0.001416718452	1.077806803e-12
96000	360	3.696293699	-1.135122697	-5.076447526e-18	0.04299768031	0.1466769437	2.021094811e-15	-0.005181927508	0.001674667491	1.077907027e-12
96064	360.24	3.70645081	-1.099871181	-5.075681051e-18	0.04161476343	0.1470990821	2.020737757e-15	-0.005531586826	0.002564226318	1.077735871e-12
96128	360.48	3.716269969	-1.064521744	-5.075598864e-18	0.04023904931	0.1474773908	2.020790415e-15	-0.006082060958	0.001140434195	1.077761825e-12
96192	360.72	3.725752111	-1.029079266	-5.076229515e-18	0.03879448871	0.1478650988	2.021063433e-15	-0.00509613519	0.001660809706	1.077890993e-12
96256	360.96	3.734899031	-0.9935470913	-5.07545322e-18	0.03740946958	0.1482522857	2.020595198e-15	-0.005711425241	0.001711822266	1.07765569e-12
96320	361.2	3.743703673	-0.95792675	-5.076054807e-18	0.03599875603	0.148588827	2.021057401e-15	-0.005698386839	0.001385021396	1.077898125e-12
96384	361.44	3.752172195	-0.9222235685	-5.07568676e-18	0.03455742503	0.1489297753	2.020796283e-15	-0.005469692932	0.001969293494	1.077751253e-12
96448	361.68	3.760297533	-0.8864384454	-5.075692598e-18	0.03317163423	0.1492626936	2.02087226e-15	-0.005272841906	0.001188178455	1.077804296e-12
96512	361.92	3.768083557	-0.8505764712	-5.074708201e-18	0.03170356712	0.1495770571	2.020685607e-15	-0.006010410043	0.0009784480659	1.07768815e-12
96576	362.16	3.775525639	-0.814639873	-5.075661217e-18	0.03030973201	0.1498858709	2.020976861e-15	-0.005820805793	0.0008917435882	1.077866082e-12
96640	362.4	3.78262683	-0.7786323459	-5.074707623e-18	0.02885064685	0.1501806622	2.020529448e-15	-0.006455083235	0.0005153410256	1.077611704e-12
96704	362.64	3.789381311	-0.7425566471	-5.076279974e-18	0.0274436118	0.1504495533	2.021154601e-15	-0.006021456507	0.0009888517781	1.077947146e-12
96768	362.88	3.795795718	-0.706416953	-5.074816104e-18	0.0259990917	0.1507286005	2.020520125e-15	-0.00640419945	0.0006536615759	1.077616946e-12
96832	363.12	3.80185914	-0.6702147396	-5.075889838e-18	0.02454864142	0.1509620825	2.021141258e-15	-0.005479892505	0.0009727159059	1.077934007e-12
96896	363.36	3.807582886	-0.6339559621	-5.075121128e-18	0.02313064454	0.1512045544	2.020737335e-15	-0.005204319373	0.001143000254	1.077734975e-12
96960	363.6	3.812957225	-0.597641092	-5.074848788e-18	0.02165093668	0.1514211282	2.020666376e-15	-0.006342710216	0.0002732736076	1.077682738e-12
97024	363.84	3.817982072	-0.5612749934	-5.077012359e-18	0.02023458634	0.1516303504	2.021414546e-15	-0.005963688237	0.0006483418941	1.07809434e-12
97088	364.08	3.82266608	-0.5248617477	-5.074972362e-18	0.01879643001	0.1518196856	2.020649721e-15	-0.00636293557	0.0001518323394	1.077685287e-12
97152	364.32	3.826998103	-0.4884028269	-5.075649119e-18	0.01730803168	0.1519926405	2.020876497e-15	-0.005822514834	0.0008810966541	1.077791009e-12
97216	364.56	3.830978279	-0.4519014342	-5.076240772e-18	0.01585993609	0.1521652293	2.021181912e-15	-0.006273364201	0.0008384967851	1.077966906e-12
97280	364.8	3.83461425	-0.4153634977	-5.076042492e-18	0.01443527029	0.1523122854	2.021094719e-15	-0.006380709676	0.0009538630376	1.077913474e-12
97344	365.04	3.837903543	-0.3787906571	-5.075283864e-18	0.01297461899	0.1524687195	2.020673299e-15	-0.005342660831	0.00075061039	1.077697324e-12
97408	365.28	3.840839866	-0.3421845924	-5.075093996e-18	0.01149171054	0.1525804886	2.020565225e-15	-0.006458826691	-0.0001559843495	1.077629476e-12
97472	365.52	3.843422167	-0.3055501368	-5.076566027e-18	0.01003447794	0.152700382	2.021034244e-15	-0.006065889408	0.0002560608635	1.077895306e-12
97536	365.76	3.845653931	-0.2688909227	-5.076930669e-18	0.008566606858	0.1527940693	2.021135853e-15	-0.006184900067	0.0001652888971	1.077938324e-12
97600	366	3.84753718	-0.2322114703	-5.07743355e-18	0.007134223872	0.152870828	2.021401848e-15	-0.002895542201	0.0004951050366	1.078070523e-12
97664	366.24	3.849074653	-0.1955137695	-5.076110292e-18	0.005681508591	0.1529366524	2.020941025e-15	-0.005667920675	0.0001951139422	1.077837667e-12
97728	366.48	3.850261758	-0.1588011281	-5.076005462e-18	0.004209374977	0.1529978195	2.020763025e-15	-0.006394065343	0.0009302693212	1.07773611e-12
97792	366.72	3.851096606	-0.1220760603	-5.074957249e-18	0.002751293428	0.1530448318	2.02043828e-15	-0.005573651474	0.0001406530045	1.077571142e-12
97856	366.96	3.851579409	-0.08534259706	-5.07464213e-18	0.001273835463	0.1530603837	2.020332354e-15	-0.006431115952	0.0001623933997	1.077503511e-12
97920	367.2	3.851709371	-0.04860370618	-5.074860008e-18	-0.000191110975	0.1530909325	2.020286115e-15	-0.005331295877	5.836257162e-05	1.0774891e-12
97984	367.44	3.851487563	-0.0118630459	-5.074749878e-18	-0.001658160118	0.1530758297	2.020270365e-15	-0.006459843509	-0.0002914193431	1.077471917e-12
98048	367.68	3.850913187	0.02487599959	-5.075238468e-18	-0.003132516837	0.1530794889	2.020538709e-15	-0.006069190024	-0.0007339352742	1.077628169e-12
98112	367.92	3.849986711	0.06161026528	-5.075648384e-18	-0.004589982246	0.153039364	2.020604476e-15	-0.006331199081	-0.0004177880285	1.077654894e-12
98176	368.16	3.848707043	0.09833653939	-5.076451936e-18	-0.006072306446	0.1530130964	2.020990925e-15	-0.006009526522	0.001252503927	1.077844572e-12
98240	368.4	3.8470728	0.1350514987	-5.075510482e-18	-0.007559077215	0.1529462716	2.020715803e-15	-0.006185914906	-0.0002439566164	1.077717324e-12
98304	368.64	3.845082314	0.1717510398	-5.074974853e-18	-0.009023704013	0.1528756402	2.020431939e-15	-0.005417537918	-0.0001956864405	1.077561113e-12
98368	368.88	3.842740425	0.2084313983	-5.073893417e-18	-0.01048556876	0.1527992072	2.019964503e-15	-0.0063511747	-0.0004797025989	1.077319322e-12
98432	369.12	3.840049444	0.2450881591	-5.07340994e-18	-0.01194199766	0.1526690689	2.019963637e-15	-0.006067889982	-0.0006467542096	1.07730512e-12
98496	369.36	3.837010892	0.2817186294	-5.074421589e-18	-0.01338345304	0.1525798903	2.020246133e-15	-0.005499753813	-0.0005899430793	1.077465634e-12
98560	369.6	3.833621941	0.3183211811	-5.075179088e-18	-0.01485718841	0.1524477693	2.020596733e-15	-0.006404329544	-0.0002512298368	1.077647273e-12
98624	369.84	3.829875402	0.3548936135	-5.074486489e-18	-0.01634698541	0.1523153793	2.020336842e-15	-0.006295752585	-0.0009366369241	1.077521604e-12
98688	370.08	3.825775944	0.3914302407	-5.07296595e-18	-0.01780507872	0.1521499584	2.019712807e-15	-0.006288554255	-0.001523656523	1.077178882e-12
98752	370.32	3.821330711	0.4279253664	-5.074482365e-18	-0.01924959883	0.1519796517	2.020245846e-15	-0.006091160841	0.0002466296266	1.077460085e-12
98816	370.56	3.81653477	0.4643802012	-5.074372642e-18	-0.0207361908	0.1518051728	2.020241524e-15	-0.006251723961	-0.0008029817013	1.077466096e-12
98880	370.8	3.811382052	0.5007905073	-5.073160586e-18	-0.02219844269	0.1515919458	2.019750177e-15	-0.005726676031	-0.0009959098184	1.077193149e-12
98944	371.04	3.805884394	0.5371497541	-5.073318363e-18	-0.02362351942	0.1513949543	2.019865186e-15	-0.005427067439	-0.001026982686	1.077262687e-12
99008	371.28	3.800036023	0.5734580227	-5.073434474e-18	-0.02512247825	0.1511740658	2.019875685e-15	-0.005979985627	-0.00128875523	1.077267978e-12
99072	371.52	3.793834967	0.6097107148	-5.072783194e-18	-0.02654781318	0.1509357316	2.01954997e-15	-0.00542333572	-0.0001725292709	1.077104124e-12
99136	371.76	3.787290479	0.6459034631	-5.073400253e-18	-0.02801465259	0.1506802875	2.019890424e-15	-0.009669978962	-0.0007204420507	1.077273053e-12
99200	372	3.780391265	0.6820356533	-5.071751253e-18	-0.02946686113	0.1503981994	2.019369216e-15	-0.005544378512	-0.0008929409812	1.076989897e-12
99264	372.24	3.773149772	0.7181004149	-5.072636834e-18	-0.0308989463	0.1501314766	2.019675402e-15	-0.005990041666	-0.001356258608	1.077162977e-12
99328	372.48	3.765556034	0.7540981744	-5.07114159e-18	-0.03236489755	0.1498243569	2.01904884e-15	-0.005905310152	-0.001832444956	1.076818639e-12
99392	372.72	3.757620328	0.7900214044	-5.072821902e-18	-0.03379039203	0.1495354162	2.019691021e-15	-0.006079617642	-0.001472935177	1.077174336e-12
99456	372.96	3.749334076	0.8258713814	-5.070539648e-18	-0.03523385336	0.1492049212	2.018778495e-15	-0.006074017086	-0.002299362328	1.076683053e-12
99520	373.2	3.740706429	0.8616402797	-5.071595697e-18	-0.03668143261	0.1488746291	2.019406696e-15	-0.005988897482	-0.001493864104	1.077015044e-12
99584	373.44	3.731731178	0.8973282967	-5.070598063e-18	-0.03808910814	0.1485271772	2.018923783e-15	-0.005527277814	-0.001874578241	1.076759729e-12
99648	373.68	3.722413541	0.93293071	-5.070162637e-18	-0.03956002153	0.1481576075	2.018742986e-15	-0.005909734583	-0.002291831338	1.076662481e-12
99712	373.92	3.71275405	0.968442937	-5.071522359e-18	-0.04096054657	0.1477892719	2.019355709e-15	-0.005909570552	0.000389582816	1.076974811e-12
99776	374.16	3.70274945	1.003864771	-5.069989172e-18	-0.04237495979	0.1473932157	2.018563379e-15	-0.005802411334	-0.00236709039	1.076571819e-12
99840	374.4	3.692405114	1.039190123	-5.06983018e-18	-0.04383181622	0.1469801064	2.018603716e-15	-0.005692152204	-0.002291120703	1.076586767e-12
99904	374.64	3.681721377	1.074415942	-5.071430205e-18	-0.04523457785	0.1465740844	2.019135653e-15	-0.005997511394	-0.00185368018	1.076880999e-12
99968	374.88	3.670695768	1.109540593	-5.069507549e-18	-0.04662152061	0.146128534	2.018540438e-15	-0.005834636913	-0.002409343503	1.076556098e-12
100032	375.12	3.659331637	1.144559613	-5.068798143e-18	-0.04805757639	0.1456693177	2.018312761e-15	-0.005693787317	-0.002345589533	1.076424307e-12
100096	375.36	3.647630609	1.179469108	-5.070081491e-18	-0.04946121473	0.1452359234	2.018525707e-15	-0.005845996599	-0.001921918818	1.076561129e-12
100160	375.6	3.635593052	1.214266668	-5.069956955e-18	-0.05087121095	0.1447584983	2.018549012e-15	-0.006377042437	-0.001623932005	1.076567957e-12
100224	375.84	3.623218801	1.248948763	-5.069603008e-18	-0.05224753259	0.1442575359	2.018580701e-15	-0.006276240833	-0.001545380433	1.07656807e-12
100288	376.08	3.610508918	1.283512366	-5.06894891e-18	-0.05364402152	0.1437663655	2.018523521e-15	-0.005683782252	0.0005574056427	1.07653348e-12
100352	376.32	3.59746541	1.317954574	-5.067863358e-18	-0.05502340942	0.1432551569	2.018050124e-15	-0.005525804678	-0.002829022211	1.076297459e-12
100416	376.56	3.584089628	1.35227139	-5.067445197e-18	-0.05642456603	0.1427099413	2.017829e-15	-0.005696589627	-0.003131933635	1.076170403e-12
100480	376.8	3.570381898	1.386459123	-5.068085559e-18	-0.05781254926	0.142164592	2.018019667e-15	-0.005248119254	-0.002300366411	1.076270707e-12
100544	377.04	3.556344269	1.420515691	-5.067832935e-18	-0.05917782224	0.1416383998	2.017952381e-15	-0.005659568401	-0.001637443038	1.076252157e-12
100608	377.28	3.541977412	1.454437791	-5.066815543e-18	-0.06055890342	0.1410706384	2.017767664e-15	-0.005789151816	-0.003046345215	1.076153001e-12
100672	377.52	3.527282042	1.488221476	-5.066615922e-18	-0.0619301733	0.1404710828	2.017744778e-15	-0.005539421005	-0.003197550869	1.076131058e-12
100736	377.76	3.512259803	1.521863743	-5.067333564e-18	-0.06328072372	0.1398726193	2.017883998e-15	-0.005047290451	-0.002476720808	1.076202729e-12
100800	378	3.496912502	1.555362023	-5.067247796e-18	-0.06462563241	0.1392836469	2.017765235e-15	-0.00567347721	-0.001844013154	1.076152845e-12
100864	378.24	3.481240966	1.588713073	-5.066436616e-18	-0.06597799025	0.1386664925	2.017512409e-15	-0.005605219048	-0.003213610696	1.076017969e-12
100928	378.48	3.465246413	1.621913285	-5.066367329e-18	-0.06732188575	0.13801135	2.017346239e-15	-0.005449814935	-0.003655757992	1.075916351e-12
100992	378.72	3.448930393	1.654959257	-5.066125684e-18	-0.06865480848	0.1373491511	2.017464295e-15	-0.005277888413	-0.003088296988	1.075971018e-12
101056	378.96	3.432294453	1.687848117	-5.066938636e-18	-0.0699788664	0.1366946037	2.017641882e-15	-0.005264389552	-0.001942436294	1.076066708e-12
101120	379.2	3.415340129	1.720577305	-5.067044067e-18	-0.0713005307	0.1360380553	2.017603239e-15	-0.005328510211	-0.003040200672	1.076058033e-12
101184	379.44	3.398068772	1.753143286	-5.06703615e-18	-0.0726187367	0.1353459306	2.01761333e-15	-0.005430024584	-0.002983467216	1.076062013e-12
101248	379.68	3.380481523	1.785542992	-5.066673341e-18	-0.07394575018	0.1346531605	2.017471736e-15	-0.006045462512	-0.002697495013	1.075989617e-12
101312	379.92	3.362579715	1.81777354	-5.065923501e-18	-0.07525914928	0.1339353331	2.017197666e-15	-0.005336738107	-0.00374030391	1.075840968e-12
